-0.01511,F
-0.53365,F
0.88399,F
0.01849,F
-0.1113,F
0.1136,F
0.1654,F
-0.03181,F
-0.2075,F
-0.70744,F
-0.31433,F
-0.91246,F
-1.28392,F
-0.53211,F
-1.33748,F
0.18302,F
-0.26137,F
-0.74164,F
0.23156,F
-0.24289,F
0.62363,F
0.61147,F
0.66248,F
-0.86321,F
-0.909,F
-1.44839,F
0.45203,F
0.16965,F
0.26018,F
0.46626,F
1.28435,F
-0.54523,F
-0.98455,F
-1.52097,F
-0.3245,F
0.40711,F
-0.01119,F
0.81778,F
1.12869,F
0.92987,F
-0.78744,F
0.40924,F
6.857693154951439,V
6.786662536356423,V
7.024481264977942,V
-0.018642386128293664,V
-0.023487922989470757,V
0.17416918381162497,V
-336.57299531649033,E
-1.08882,F
-1.08497,F
-0.22717,F
0.14388,F
-0.18549,F
-0.6513,F
-0.40075,F
-0.76372,F
0.71812,F
-0.79188,F
-0.16661,F
1.1255,F
1.6445,F
0.78607,F
0.17344,F
-1.10603,F
-0.09627,F
0.56541,F
-0.9746,F
0.1028,F
0.10012,F
0.59868,F
-0.6092,F
-1.04527,F
0.60112,F
-0.04385,F
0.23761,F
0.06364,F
0.67203,F
-0.85252,F
0.56488,F
0.40675,F
0.29418,F
-0.77,F
1.75375,F
-0.56951,F
-1.09667,F
-1.10848,F
1.04248,F
0.6588,F
-0.76977,F
0.16139,F
0.24377,F
0.43248,F
0.33496,F
1.70092,F
1.07577,F
-0.16219,F
0.24981,F
0.28671,F
0.58422,F
0.87201,F
-1.23833,F
0.32822,F
-0.41743,F
-0.78789,F
-0.94487,F
-0.7569,F
-0.59279,F
-0.87447,F
0.74685,F
0.3401,F
-0.28509,F
0.9849,F
0.72111,F
1.43432,F
0.2213,F
0.10288,F
-0.01149,F
-0.27058,F
0.31552,F
-0.83601,F
0.90545,F
1.37228,F
-0.01433,F
-0.64709,F
0.05498,F
0.72811,F
0.84538,F
1.14189,F
0.80917,F
-1.05208,F
-0.66347,F
-0.79821,F
0.07711,F
-0.68343,F
-1.419,F
0.12435,F
-0.76206,F
0.80558,F
-1.5386,F
-0.78124,F
-1.04299,F
-0.3359,F
0.77248,F
0.2916,F
-3.013503732217436,V
-2.176245319585409,V
-2.5775486640594605,V
-0.40319014590902436,V
-0.3490557148766186,V
0.4357471947994748,V
-334.07718122135594,E
-0.63267,F
-1.42657,F
1.3273,F
0.71888,F
-0.28481,F
0.16842,F
-0.60232,F
-0.22637,F
0.91106,F
-0.3087,F
0.05299,F
0.7496,F
-0.33567,F
0.79798,F
-0.42334,F
0.15483,F
0.2575,F
0.24366,F
1.10416,F
0.14375,F
-0.58082,F
-0.0844,F
0.67282,F
-1.05932,F
1.16428,F
0.62152,F
0.1432,F
-0.12941,F
0.17736,F
0.086,F
-0.82118,F
-0.14713,F
0.39838,F
0.77829,F
-0.40706,F
-1.0823,F
0.29047,F
-0.57399,F
-0.29491,F
-0.15246,F
-0.19122,F
-0.1052,F
-0.40471,F
0.68518,F
-0.73448,F
-0.01148,F
-0.30262,F
1.00897,F
1.03417,F
0.28818,F
-0.45299,F
-1.17644,F
-0.67917,F
-0.01338,F
0.46223,F
0.103,F
-0.60289,F
-0.4608,F
-0.27129,F
-0.10307,F
-0.30502,F
0.02575,F
0.24853,F
0.50224,F
-0.45503,F
0.4896,F
0.58455,F
0.75511,F
-0.28801,F
0.14849,F
-0.28885,F
0.3587,F
0.01935,F
-0.14072,F
0.46578,F
-0.05846,F
0.43332,F
-0.04305,F
0.17333,F
0.40335,F
-0.49319,F
0.42781,F
0.52708,F
-0.05276,F
-0.87,F
0.26482,F
-0.6774,F
-1.00499,F
0.18529,F
0.53048,F
0.62205,F
-0.17057,F
0.1961,F
-0.82646,F
-0.8296,F
-0.31866,F
5.917105788494802,V
5.734124791439309,V
5.979761623691655,V
0.2998318522545716,V
-0.17278962981529555,V
0.04896629511571146,V
-338.6340727290905,E
0.26131,F
0.56897,F
-0.14586,F
-0.40303,F
-0.01816,F
-0.01298,F
0.23804,F
0.3021,F
-0.24503,F
0.04848,F
0.45848,F
0.52985,F
-0.69765,F
0.25178,F
0.7467,F
-1.29602,F
1.40182,F
0.65256,F
0.89461,F
-0.7914,F
0.35765,F
0.00016,F
0.10521,F
0.91863,F
0.59696,F
-0.29546,F
-0.28537,F
-1.09266,F
-0.15726,F
-0.09986,F
-0.03304,F
-0.9248,F
-0.93968,F
-0.11947,F
-0.89095,F
-1.19903,F
-0.7446,F
-0.05185,F
0.17583,F
-0.88179,F
0.30551,F
0.9127,F
-0.82549,F
0.1132,F
0.14088,F
0.65654,F
-0.44131,F
0.55119,F
-0.45432,F
-0.07782,F
-1.62004,F
0.34992,F
-0.73836,F
-0.33791,F
0.77392,F
-0.83835,F
-0.40194,F
0.86787,F
0.80679,F
-1.60823,F
-0.36333,F
-1.31136,F
0.01899,F
-0.19313,F
1.3274,F
0.59998,F
1.04425,F
1.77383,F
1.44694,F
1.05341,F
0.09079,F
0.34177,F
0.39021,F
0.14521,F
-0.46828,F
-1.05043,F
0.45334,F
0.25294,F
0.58365,F
-0.08943,F
0.18796,F
1.11727,F
1.18421,F
-0.69483,F
0.59797,F
-0.99666,F
1.92099,F
-1.04395,F
-1.12683,F
-1.53404,F
-0.54977,F
0.00558,F
-0.81985,F
0.27412,F
-0.5442,F
0.65737,F
-1.0249705854457851,V
-0.8867590183084343,V
-0.9224905913231635,V
-0.3511773621077043,V
0.17682600239149812,V
0.04564763022602943,V
-335.73010705126364,E
0.43723,F
-0.06151,F
-1.14347,F
0.64925,F
2.41323,F
-1.928,F
0.36675,F
-2.42569,F
1.74795,F
-0.83047,F
0.96254,F
0.62173,F
0.75634,F
-1.03503,F
0.88683,F
0.53984,F
0.39845,F
-0.07187,F
-0.26047,F
-0.18075,F
0.24793,F
-0.09251,F
-0.13493,F
-0.08753,F
-0.47265,F
-0.58937,F
-0.87014,F
-0.97487,F
0.58354,F
0.70908,F
0.20982,F
-0.11417,F
0.27474,F
1.1132,F
-0.31743,F
1.23268,F
-0.01312,F
-0.08709,F
0.10364,F
-0.88028,F
-0.81696,F
-0.00448,F
0.01792,F
-0.52956,F
-0.72412,F
1.37336,F
-0.06134,F
-0.39846,F
-0.39928,F
-1.54679,F
0.54286,F
0.74747,F
0.57101,F
0.27178,F
-0.79151,F
0.54447,F
-0.18651,F
-0.22483,F
-0.26288,F
1.077,F
0.90951,F
0.87447,F
-0.16083,F
-0.66748,F
0.77148,F
-0.14415,F
-0.4632,F
0.56307,F
0.04109,F
-0.37154,F
0.10589,F
-2.10164,F
-0.32557,F
1.53922,F
0.08812,F
-0.9936,F
-0.09811,F
-0.19647,F
0.12854,F
-0.1822,F
0.12725,F
0.23034,F
0.04367,F
0.52667,F
0.24689,F
0.12,F
0.41631,F
0.1431,F
-0.33502,F
-0.3128,F
-0.4269,F
-0.60109,F
0.05086,F
0.31872,F
-0.11113,F
-0.63607,F
-1.4106751455472455,V
-2.2246398397567226,V
-2.4705319685917964,V
0.21797561279731337,V
-0.21266910560627578,V
0.4078353014058542,V
-334.82548176673197,E
0.06425,F
-0.29983,F
0.27168,F
-0.42165,F
-0.28975,F
-0.36088,F
0.86124,F
0.93534,F
0.03911,F
0.16628,F
-0.46031,F
0.54304,F
0.12827,F
-0.42346,F
-0.41708,F
-0.49991,F
-0.43087,F
-0.91253,F
-0.11181,F
-0.6915,F
0.40622,F
-0.45309,F
1.08787,F
0.78677,F
1.27673,F
0.06264,F
-1.53686,F
-0.61899,F
0.863,F
0.18354,F
-0.95982,F
-0.88361,F
0.35226,F
-0.89712,F
-0.83306,F
-0.18148,F
-0.27002,F
-1.21137,F
-0.35422,F
1.05135,F
0.75666,F
0.10499,F
-0.00999,F
0.06253,F
0.17468,F
-0.27581,F
0.12534,F
0.14103,F
-0.47659,F
-0.28815,F
0.5023,F
0.55556,F
0.73193,F
-0.69009,F
0.43903,F
-0.05226,F
0.52069,F
-0.43712,F
0.44867,F
0.75239,F
0.30274,F
-0.17454,F
-0.45169,F
-0.41653,F
-0.43391,F
-0.57935,F
0.75127,F
0.02633,F
-0.3264,F
0.40655,F
0.20244,F
0.21404,F
1.14603,F
-0.30049,F
-0.34239,F
-0.26267,F
-0.17893,F
-0.5876,F
-1.08744,F
0.18573,F
1.07412,F
0.33722,F
0.76109,F
-0.21445,F
0.49413,F
0.76778,F
0.09952,F
-0.54804,F
0.19733,F
-0.01148,F
-0.15422,F
0.44294,F
0.51958,F
-0.07983,F
-0.70558,F
0.28054,F
-2.6103972741611656,V
-2.9491205022725375,V
-3.803783958508402,V
-0.39942478713798235,V
0.15500022540527605,V
-0.04847502550132369,V
-329.88245793108763,E
0.26411,F
-0.21239,F
-0.43217,F
0.57119,F
-0.39814,F
0.91012,F
0.48742,F
0.47238,F
-0.21221,F
-0.18183,F
0.28919,F
-0.14576,F
-0.39735,F
-0.74544,F
0.2858,F
0.81638,F
-0.05194,F
0.55891,F
-0.24075,F
0.34441,F
-0.84965,F
-0.82116,F
-0.13328,F
-1.04021,F
0.12949,F
0.19702,F
-0.16892,F
0.39944,F
-0.67613,F
0.39415,F
-0.38736,F
0.39365,F
0.60472,F
-1.18067,F
-0.01435,F
-0.83198,F
-0.3973,F
0.35403,F
-0.14366,F
0.52945,F
-0.14177,F
0.60328,F
-0.0562,F
-0.11028,F
0.13539,F
1.61791,F
-0.91207,F
0.68083,F
-0.05195,F
-0.38022,F
0.11744,F
-0.12623,F
0.512,F
0.10599,F
-0.35922,F
0.30769,F
-0.06873,F
0.24391,F
0.06387,F
0.30469,F
0.03188,F
-0.13257,F
0.00033,F
-0.56402,F
0.3324,F
-0.07361,F
-1.33294,F
1.01702,F
-0.12045,F
0.15231,F
0.5507,F
-0.26825,F
-0.05876,F
-0.74732,F
-0.9009,F
1.10407,F
0.91378,F
-0.299,F
-0.2561,F
0.35777,F
0.3329,F
0.03794,F
-0.27234,F
0.02402,F
0.10689,F
-0.04695,F
-0.06971,F
-0.39558,F
-0.49178,F
-0.06592,F
-0.34196,F
-0.35478,F
0.1939,F
0.65701,F
-0.28414,F
0.43865,F
-2.5222503322569723,V
-3.6678493736628366,V
-2.224182332680447,V
-0.017097219382215315,V
-0.03528224098848814,V
0.21245197780964808,V
-335.32381175380016,E
0.12237,F
-0.55495,F
0.34652,F
0.19998,F
-0.13489,F
0.12228,F
0.40121,F
0.22314,F
0.02682,F
0.37488,F
-0.33191,F
-0.40877,F
-0.22228,F
-0.09919,F
-0.68962,F
-0.03961,F
0.18316,F
-0.09966,F
0.06333,F
-0.85713,F
-0.28429,F
-0.11426,F
0.75189,F
-0.09382,F
0.65777,F
0.11348,F
0.38153,F
-0.33838,F
0.28379,F
0.36171,F
0.21471,F
0.39842,F
0.27862,F
0.39108,F
0.08561,F
0.08196,F
0.36149,F
0.74788,F
0.53343,F
0.3528,F
0.25637,F
-0.76105,F
0.05062,F
-0.73574,F
0.03803,F
-0.21368,F
-0.09436,F
0.34666,F
-0.00071,F
0.61876,F
0.33189,F
0.13096,F
0.34159,F
-0.66518,F
-0.77495,F
-1.35758,F
1.01759,F
-0.51188,F
-0.55325,F
0.70346,F
-0.12,F
0.64755,F
0.23305,F
-0.04286,F
-0.08895,F
-0.2579,F
-0.26477,F
-0.16959,F
-0.2775,F
0.40706,F
0.28629,F
0.02483,F
0.2417,F
0.47902,F
-0.33517,F
-0.34369,F
0.23724,F
0.28918,F
-0.01477,F
-0.13548,F
-0.10542,F
0.07848,F
-0.65777,F
-0.13647,F
0.01133,F
0.07405,F
-0.08453,F
-0.04646,F
0.06246,F
-0.03997,F
-0.80284,F
0.42137,F
-0.48727,F
-0.20863,F
-0.44127,F
-0.39094,F
9.473562622359223,V
9.159583844997737,V
7.92809788310764,V
-0.1345599166286349,V
0.26773999674652776,V
0.3760216399033358,V
-333.9271137036944,E
0.67288,F
0.55731,F
0.92278,F
-1.71525,F
-0.92755,F
0.4482,F
-0.61616,F
-0.28338,F
-0.58173,F
0.99681,F
-1.11255,F
1.38992,F
-0.6699,F
0.72358,F
-0.08217,F
-1.22455,F
-0.37935,F
-0.43535,F
-0.81765,F
0.36338,F
0.47931,F
1.32523,F
-0.86509,F
-0.66673,F
0.38677,F
0.29803,F
-0.45984,F
-0.36727,F
0.06405,F
0.64103,F
-0.06092,F
-0.9604,F
1.20059,F
1.44985,F
1.95616,F
-0.99315,F
0.27934,F
-2.13165,F
1.2649,F
1.60293,F
0.31418,F
0.66176,F
-0.83131,F
-0.22963,F
-0.90859,F
0.45384,F
0.95782,F
-0.59735,F
-0.56373,F
1.18427,F
1.82947,F
-1.16973,F
-0.91763,F
-0.49816,F
-0.10623,F
0.25083,F
-0.55309,F
-0.20417,F
-0.55942,F
0.55803,F
-0.63611,F
-0.38345,F
0.38499,F
0.3395,F
0.68085,F
0.40383,F
-0.03188,F
0.78993,F
-2.27027,F
1.53976,F
-0.18094,F
-0.03125,F
1.19838,F
1.37462,F
-0.145,F
-0.69554,F
-0.54028,F
-0.1789,F
-0.98287,F
-0.9039,F
-0.25948,F
0.51472,F
0.65844,F
0.5604,F
0.91224,F
0.52534,F
-1.25469,F
-0.17101,F
0.26349,F
0.42839,F
-1.50351,F
0.01709,F
-0.29618,F
0.69557,F
-0.60415,F
-0.96166,F
3.005756044167155,V
2.4017364009668993,V
3.2903234428851844,V
0.2587326934694824,V
-0.029005711154931828,V
-0.6525094059761964,V
-340.5756295362137,E
-0.6239,F
0.03238,F
-0.28651,F
-0.08576,F
-0.30478,F
-0.17167,F
0.5287,F
0.59534,F
-0.89365,F
-1.53724,F
-0.6725,F
-0.79511,F
-0.86177,F
-0.01296,F
0.52369,F
0.10398,F
-0.70134,F
-0.03261,F
-0.1413,F
-0.03291,F
0.69507,F
0.4876,F
-1.13523,F
0.22987,F
-0.49507,F
0.7801,F
0.18726,F
0.89997,F
-0.60216,F
0.38064,F
-0.10879,F
-0.39085,F
0.03053,F
-0.35333,F
0.43045,F
-0.6949,F
-0.87946,F
0.81288,F
0.54835,F
0.21416,F
-0.1715,F
0.01447,F
-0.44534,F
1.03631,F
0.56449,F
-1.48214,F
0.06116,F
0.18283,F
-0.36481,F
-0.7577,F
0.2486,F
0.88411,F
-0.95274,F
0.20396,F
-0.37617,F
0.59371,F
0.02641,F
-0.37033,F
-0.29387,F
-0.71106,F
0.24509,F
0.28864,F
-0.38949,F
1.56424,F
-0.90951,F
0.5071,F
0.62059,F
0.25127,F
0.50509,F
0.87625,F
0.10015,F
-0.63978,F
0.62133,F
0.48362,F
-1.46742,F
0.69134,F
0.51331,F
-0.24112,F
0.52061,F
0.24818,F
0.97046,F
-0.2536,F
-0.53562,F
0.25617,F
-0.46406,F
0.60426,F
-0.33376,F
0.59163,F
-0.44044,F
0.83848,F
-0.10864,F
0.858,F
-0.50605,F
0.1021,F
0.22434,F
0.24966,F
-5.995290391887729,V
-6.2784919856110415,V
-6.015671171753153,V
0.08859670900283692,V
0.4608574041600565,V
0.41680184192260156,V
-324.82296237088906,E
-0.39502,F
-0.42952,F
-0.00307,F
0.26983,F
0.65263,F
0.18155,F
0.04516,F
0.29673,F
0.45389,F
0.44069,F
0.60908,F
0.22116,F
-0.17612,F
0.20538,F
-0.29558,F
-0.26188,F
-0.03249,F
0.33342,F
0.15502,F
-0.16788,F
-0.52035,F
-0.04319,F
0.35098,F
-0.28907,F
0.47938,F
0.01255,F
-0.29504,F
-0.05001,F
-0.32545,F
-0.04814,F
0.20491,F
-0.1437,F
-0.04576,F
-0.23287,F
0.18917,F
-0.00699,F
0.30923,F
-0.0024,F
0.15581,F
-0.39042,F
-0.00376,F
-0.33905,F
-0.0081,F
-0.19939,F
-0.01965,F
-0.10521,F
-0.1812,F
0.30603,F
0.41636,F
-0.04441,F
-0.27963,F
-0.13938,F
-0.00208,F
0.01117,F
-0.45918,F
-0.37974,F
-0.04453,F
0.38224,F
0.14897,F
-0.1838,F
-0.82048,F
0.19857,F
-0.82745,F
0.0759,F
-0.09677,F
0.29641,F
0.66163,F
-0.26153,F
1.09599,F
-0.31794,F
0.09422,F
-0.09954,F
0.182,F
0.02327,F
-0.0927,F
-0.40956,F
-0.35503,F
0.03341,F
-0.59393,F
0.1005,F
-0.42232,F
-0.39455,F
-0.17057,F
-1.25077,F
0.2012,F
-0.08312,F
0.36108,F
0.67746,F
-0.17345,F
1.02182,F
-0.03518,F
0.22064,F
0.11131,F
0.33202,F
-0.05022,F
0.4804,F
2.8053556830458777,V
3.6898160980131376,V
2.8646134597289654,V
-0.43133693678130614,V
0.015471479891105854,V
0.16361648268825427,V
-333.1728486684271,E
0.31456,F
-1.31665,F
0.98486,F
0.13968,F
-1.26195,F
-0.24364,F
-0.4674,F
0.23673,F
0.17441,F
0.6192,F
0.13923,F
0.42824,F
0.1255,F
-0.91749,F
-1.71948,F
-2.03666,F
-2.08142,F
-0.90152,F
0.28962,F
-0.61874,F
0.47946,F
-1.0186,F
1.3913,F
0.9981,F
0.44904,F
-0.6655,F
-0.70708,F
-0.91038,F
0.25892,F
-1.10819,F
0.28059,F
0.31328,F
0.54282,F
0.31846,F
0.17985,F
0.56931,F
-0.42009,F
0.15826,F
-0.73767,F
-0.27056,F
0.0712,F
0.00855,F
-1.49684,F
-0.18564,F
0.07451,F
-0.63936,F
-0.50161,F
0.73195,F
-0.89431,F
-1.7125,F
0.56101,F
0.38824,F
0.5602,F
-0.19526,F
0.77582,F
-0.57856,F
-0.41831,F
-0.6173,F
0.76551,F
-0.19277,F
0.25972,F
-0.76539,F
0.62645,F
-0.05214,F
0.761,F
0.82671,F
-0.36347,F
-0.2874,F
-0.19659,F
0.1145,F
0.18097,F
-1.61974,F
0.48334,F
0.01648,F
1.83484,F
0.43267,F
0.96961,F
-0.8947,F
1.96899,F
-3.38686,F
0.13738,F
-1.73688,F
2.31828,F
0.9963,F
2.89098,F
3.00027,F
-0.67951,F
0.22915,F
0.68145,F
0.54814,F
-0.08511,F
0.12775,F
0.51583,F
0.92905,F
2.14943,F
-1.42444,F
14.934021489170162,V
15.797153707361131,V
15.407862276823858,V
-0.06870374333516556,V
-0.4426348265386525,V
-0.07852600923545089,V
-320.1170528660818,E
-1.8741,F
0.19412,F
0.6508,F
0.43492,F
1.70375,F
-0.9431,F
-0.44866,F
-0.49137,F
0.23507,F
-1.32658,F
-1.11551,F
0.70692,F
0.80811,F
-0.29746,F
-0.39235,F
0.40304,F
0.42604,F
-0.99046,F
0.1345,F
-2.03642,F
-0.07886,F
-1.76914,F
0.08179,F
1.69994,F
-0.09345,F
-0.12302,F
-2.07431,F
0.12723,F
-0.12476,F
-0.21482,F
0.77804,F
0.13938,F
-0.14387,F
-0.61448,F
1.85848,F
0.05991,F
-0.38466,F
1.01745,F
0.04446,F
-0.17079,F
-0.46758,F
1.32869,F
-0.96863,F
0.09967,F
-1.10152,F
1.87389,F
0.35895,F
0.78494,F
0.81399,F
-0.13532,F
-0.11704,F
0.92985,F
-1.60719,F
0.21748,F
0.86955,F
0.02855,F
-0.92159,F
1.0242,F
-0.32955,F
0.23448,F
1.29518,F
-1.15998,F
-0.69817,F
0.35107,F
0.38737,F
-0.6801,F
-1.55097,F
0.04914,F
1.31074,F
0.15024,F
-0.07596,F
0.45016,F
-0.93703,F
1.15507,F
0.132,F
0.46881,F
0.92638,F
-0.25402,F
0.97973,F
-0.16071,F
2.0249,F
0.8794,F
-0.93349,F
-0.863,F
-1.07467,F
-0.36261,F
0.45143,F
-0.39738,F
0.10873,F
-0.96019,F
0.08834,F
-0.13208,F
-0.45827,F
-0.79955,F
1.01814,F
0.55975,F
12.069292074382194,V
12.367113580254108,V
12.780954933100382,V
0.01656023252346037,V
-0.18588301385933473,V
-0.2689377193469958,V
-326.7142582180399,E
0.8564,F
-0.33214,F
-1.05112,F
-0.18138,F
0.48795,F
0.35544,F
1.2689,F
0.83283,F
0.48606,F
0.97694,F
-1.03182,F
0.95968,F
0.39377,F
0.76887,F
1.17039,F
0.03369,F
0.53984,F
-0.32765,F
0.85332,F
0.55277,F
-0.10914,F
1.70191,F
-1.41017,F
0.52911,F
0.24008,F
-0.31312,F
-0.99451,F
-0.32662,F
0.53512,F
-0.98347,F
0.18922,F
-0.86663,F
-0.77717,F
-0.2633,F
0.77235,F
0.35141,F
0.20344,F
-0.3434,F
1.79444,F
0.06942,F
0.13483,F
0.29097,F
0.11067,F
-0.947,F
-0.50645,F
-0.6783,F
-1.10843,F
0.65843,F
-1.90794,F
1.07564,F
2.40352,F
-0.82318,F
0.19478,F
0.12711,F
-0.92038,F
1.85417,F
-1.59916,F
-0.36675,F
-0.02006,F
-0.86434,F
-2.70512,F
0.3051,F
0.55106,F
0.74488,F
-0.22552,F
-1.15182,F
1.22973,F
0.74842,F
-1.85818,F
-0.87311,F
-0.44478,F
0.34778,F
-0.38987,F
-1.05942,F
0.10024,F
1.16827,F
-1.18052,F
0.23933,F
-0.14376,F
0.94322,F
-1.17289,F
0.12502,F
-0.2628,F
-0.20994,F
-0.30015,F
0.71132,F
0.6687,F
-0.01402,F
-1.41427,F
1.0944,F
-0.09752,F
1.26242,F
-0.48062,F
-0.17424,F
-0.75955,F
-0.04164,F
1.7949338780451936,V
1.969498923175715,V
1.511016891309977,V
0.07078307592122433,V
-0.22146054751355357,V
-0.036803467653064866,V
-340.3987958613673,E
-0.15901,F
-0.13142,F
-0.00983,F
-0.3352,F
0.50592,F
0.80606,F
-0.22429,F
0.56818,F
-0.46334,F
0.34275,F
-0.68968,F
0.54901,F
0.4763,F
0.19013,F
-0.91726,F
-0.48254,F
1.28981,F
0.15589,F
0.11897,F
-0.02944,F
1.1395,F
0.11357,F
0.59474,F
-0.02482,F
0.14703,F
0.68223,F
0.08748,F
0.22845,F
-0.22946,F
-0.47418,F
-0.81596,F
1.02813,F
-0.04803,F
-0.48081,F
0.05275,F
0.08528,F
-0.29066,F
-0.65382,F
0.0915,F
-1.01731,F
-1.73911,F
-0.9081,F
0.08621,F
-0.14939,F
0.49297,F
1.05571,F
-1.16189,F
1.55805,F
0.42043,F
0.07959,F
-0.25211,F
-0.8742,F
0.32313,F
-0.63967,F
0.01337,F
-0.43362,F
0.7992,F
0.89312,F
-0.57412,F
-0.34077,F
1.70986,F
1.99484,F
-0.35645,F
-0.23103,F
0.68557,F
-0.35699,F
-0.86222,F
1.11425,F
-0.09694,F
0.17258,F
0.06424,F
-0.05532,F
0.2096,F
0.28824,F
-0.45545,F
-0.13631,F
-0.24909,F
-0.26488,F
0.2811,F
-0.34557,F
0.3559,F
0.38382,F
-0.20311,F
-1.18231,F
0.62372,F
-1.07169,F
0.00066,F
-0.34069,F
-0.40103,F
-0.61167,F
-0.70593,F
-0.52636,F
0.29626,F
-0.32042,F
-0.87295,F
1.04034,F
0.3792215713543072,V
-0.21503580215720908,V
0.25964948835524776,V
0.006907478721813605,V
-0.26775604065647796,V
0.1726910425672119,V
-339.2206514880008,E
-0.67566,F
0.07867,F
-0.26278,F
0.37001,F
0.57136,F
0.08808,F
0.59175,F
0.19704,F
0.45692,F
-0.08373,F
0.28773,F
0.76487,F
-0.52296,F
0.09438,F
-0.33824,F
0.90656,F
0.59247,F
0.12634,F
0.61787,F
0.09276,F
-0.46475,F
-0.59765,F
-0.37373,F
0.57101,F
0.67383,F
0.46849,F
0.52878,F
-0.739,F
0.03472,F
0.03882,F
-0.24238,F
-0.68149,F
-0.47579,F
-0.74834,F
-0.80406,F
0.04142,F
-0.34154,F
0.67254,F
-1.24129,F
0.75578,F
0.26966,F
1.27374,F
0.39636,F
0.03048,F
0.05702,F
0.32351,F
-0.88011,F
-0.43748,F
0.12171,F
-0.75961,F
-0.83016,F
0.32662,F
-0.55769,F
-0.19018,F
0.20091,F
0.13199,F
-0.60785,F
-0.03949,F
0.61874,F
0.661,F
-1.33616,F
-0.70574,F
0.11908,F
0.56946,F
-0.02283,F
0.1545,F
1.19873,F
0.6312,F
0.58638,F
-0.43043,F
0.39113,F
-0.33771,F
-0.40455,F
0.10496,F
0.9345,F
-0.65489,F
-0.41944,F
0.23387,F
0.94692,F
-0.22576,F
-1.82302,F
-0.07132,F
0.07388,F
0.289,F
-1.4016,F
0.00317,F
0.76272,F
0.20749,F
0.53915,F
-0.05224,F
0.11247,F
-0.05888,F
0.12573,F
-0.03028,F
-0.39517,F
-0.75226,F
1.410229252305097,V
1.2057406636920611,V
1.9476711144437973,V
-0.4365985287139215,V
-0.11155424975287227,V
0.05088471996812671,V
-339.3055065980715,E
-0.01985,F
-0.03739,F
0.47263,F
0.34703,F
0.07127,F
1.03955,F
0.02508,F
0.67889,F
0.18931,F
0.13177,F
-1.02954,F
-0.49666,F
0.16887,F
0.72488,F
-1.36483,F
0.17764,F
-0.86717,F
1.11233,F
0.53518,F
0.2094,F
0.43689,F
-0.22287,F
-0.4206,F
-0.23959,F
-0.5701,F
0.80637,F
0.64767,F
0.48188,F
0.20343,F
-1.20984,F
-0.26985,F
-0.32551,F
-0.47816,F
-1.0573,F
0.19109,F
0.36451,F
-0.06434,F
-0.6076,F
-0.673,F
0.44194,F
0.1402,F
-0.63997,F
1.2941,F
-0.27585,F
-0.35907,F
0.17988,F
-0.40759,F
2.16821,F
-1.57511,F
-0.72057,F
0.69644,F
0.69687,F
0.55289,F
-0.66859,F
0.36967,F
-0.27841,F
-0.76476,F
-0.26931,F
0.16191,F
-0.02605,F
-0.34594,F
0.66513,F
-1.05929,F
-0.92907,F
0.8903,F
-0.26725,F
0.49732,F
0.69076,F
-0.9483,F
-0.24614,F
0.11893,F
0.46672,F
-0.18646,F
-1.18534,F
0.902,F
0.89095,F
-0.62235,F
0.57164,F
-0.92431,F
0.48683,F
0.20374,F
-0.20109,F
0.48204,F
0.20096,F
0.31433,F
-0.19451,F
0.08831,F
0.28738,F
-0.1378,F
-1.04159,F
0.83343,F
-0.20057,F
0.16513,F
-0.79156,F
0.23648,F
0.51089,F
-2.3305029429130437,V
-2.29504383808052,V
-2.5951559248650464,V
-0.5036628769683089,V
-0.07532104644130885,V
0.3095355386214669,V
-336.9614151357213,E
-0.62147,F
0.01625,F
-0.67345,F
-0.08832,F
0.60068,F
0.54549,F
0.73636,F
0.03872,F
0.45964,F
0.09308,F
0.28844,F
0.26331,F
-0.29745,F
0.97205,F
-1.08076,F
0.20051,F
0.19836,F
-0.47079,F
0.6366,F
0.16689,F
0.49768,F
0.09981,F
-0.30972,F
0.00597,F
0.98501,F
-0.3147,F
1.01788,F
-0.8866,F
-0.76336,F
0.35989,F
0.33725,F
-0.57294,F
0.0237,F
-0.58609,F
0.86933,F
-0.86729,F
-0.72657,F
-1.24018,F
0.85356,F
0.94367,F
0.39369,F
-0.36552,F
-0.39257,F
-0.15586,F
0.76195,F
0.17586,F
-0.163,F
-0.01173,F
0.82876,F
0.48975,F
0.08271,F
-0.08067,F
-0.85488,F
0.84723,F
1.02727,F
0.01322,F
-1.06025,F
-0.30532,F
-0.0174,F
-0.1144,F
-1.32698,F
0.15609,F
0.87737,F
-0.17712,F
-0.02431,F
-0.19829,F
-0.41564,F
0.11068,F
0.44089,F
0.16208,F
-0.20737,F
-0.41713,F
-0.1401,F
-0.61982,F
0.44111,F
0.06698,F
0.28754,F
0.34562,F
-0.00887,F
0.23095,F
-0.24102,F
-0.2085,F
0.06822,F
0.12239,F
0.45818,F
-0.28912,F
-0.18249,F
-0.30171,F
-0.70106,F
0.17199,F
-0.67094,F
0.56005,F
-1.24275,F
0.48352,F
0.77281,F
-1.1925,F
-0.6010972590951597,V
0.2783560448516717,V
-0.3138708762896826,V
0.07987356954867764,V
0.4219442733777689,V
0.018144780828297926,V
-339.1703896105587,E
-0.36973,F
-0.63821,F
0.31259,F
0.79726,F
-0.367,F
0.34823,F
0.06306,F
0.30115,F
-0.67413,F
0.99638,F
