-0.21908,F
1.06411,F
-3.26696,F
-1.61432,F
-0.6992,F
-0.2616,F
0.49637,F
-2.28215,F
0.7695,F
1.66152,F
-0.47656,F
0.57529,F
1.15406,F
-1.53322,F
-1.42044,F
-1.83597,F
0.49485,F
0.283,F
0.94731,F
-0.3143,F
0.64252,F
-0.28725,F
0.20042,F
-0.17606,F
-0.53241,F
1.2647,F
0.01737,F
-0.41893,F
0.30106,F
-0.0232,F
-0.81306,F
2.61515,F
0.52705,F
0.43359,F
-2.58614,F
-5.76356,F
2.53418,F
-1.17651,F
3.03115,F
-0.10742,F
-1.49768,F
-2.81643,F
2.54645,F
-0.62746,F
0.26222,F
2.79464,F
3.6878,F
3.32569,F
-4.71144,F
0.77048,F
0.01152,F
-2.90789,F
7.23841292443779,V
11.73303020695058,V
11.354545468597156,V
0.9045970058940307,V
-0.23558811632090507,V
1.0975643768935188,V
-101.47848414956137,E
-0.44406,F
-0.2865,F
1.85455,F
-1.11344,F
1.33722,F
3.11255,F
0.99485,F
-0.4747,F
0.86601,F
-0.93397,F
0.39714,F
-0.35959,F
0.79813,F
1.81305,F
0.12876,F
0.88571,F
-0.3348,F
0.48179,F
-2.49267,F
-3.20564,F
0.42319,F
0.94985,F
-0.66652,F
-1.1335,F
-1.00321,F
-0.70343,F
-0.51388,F
2.28126,F
0.13246,F
1.3586,F
-0.16179,F
0.06064,F
0.35281,F
-0.38798,F
-0.02271,F
-1.22352,F
0.69062,F
-0.56096,F
1.64578,F
-1.25611,F
0.8087,F
0.48444,F
-0.49901,F
1.60486,F
3.04565,F
-0.52807,F
-0.95982,F
-2.57896,F
-1.44998,F
-1.66747,F
-2.55118,F
-1.82225,F
2.07752,F
1.27893,F
1.10722,F
0.52683,F
3.17914,F
-1.55965,F
-3.17016,F
1.67458,F
1.60533,F
0.56576,F
-3.88943,F
1.40216,F
-0.83197,F
1.14003,F
0.57584,F
1.79951,F
-0.5972,F
3.60321,F
1.83154,F
-2.34355,F
0.2391,F
4.05875,F
-3.84618,F
0.29344,F
-1.88088,F
-0.38374,F
-0.5788,F
1.62875,F
0.97982,F
0.90301,F
0.43955,F
-2.07171,F
1.52586,F
0.5615,F
-0.52997,F
-1.78902,F
-1.57049,F
0.14309,F
-0.25824,F
-2.58373,F
0.3924,F
-1.57733,F
-0.72399,F
-0.51968,F
6.811961417548318,V
8.556198540956723,V
8.275669129721122,V
2.008387175005559,V
0.410417942652998,V
-0.40242960070626527,V
-102.50569293711675,E
-3.3242,F
1.41461,F
3.28003,F
1.72944,F
2.85084,F
0.36798,F
-0.38524,F
-1.19631,F
-2.50324,F
-1.54136,F
-3.31126,F
0.93891,F
2.2166,F
-0.70391,F
-0.56653,F
1.66507,F
-0.54904,F
-1.08626,F
0.95534,F
1.03742,F
1.65022,F
2.03142,F
-2.58937,F
1.84921,F
-0.41468,F
-1.04984,F
-0.21505,F
1.80693,F
-1.634,F
-1.28573,F
-3.4059,F
-0.05356,F
-5.4717,F
-0.63752,F
1.08259,F
-0.28816,F
-0.23653,F
-0.41918,F
0.90302,F
0.27471,F
1.87801,F
1.18885,F
-3.71024,F
-1.48377,F
1.48668,F
-0.32984,F
-0.98004,F
-1.19017,F
-0.85384,F
0.43631,F
-0.98807,F
0.31553,F
-0.52698,F
-0.29388,F
-0.16922,F
-0.10498,F
-0.02862,F
0.26131,F
0.48014,F
0.34514,F
0.18818,F
2.93377,F
0.87644,F
-3.54334,F
-0.07732,F
-2.47558,F
1.70628,F
0.41675,F
-1.71306,F
-1.09841,F
0.89639,F
0.62914,F
-0.05072,F
-0.52444,F
-1.19061,F
0.24162,F
0.15591,F
0.77113,F
1.27424,F
0.48293,F
-0.15781,F
0.08627,F
1.66142,F
1.22043,F
4.07924,F
-0.90447,F
-2.42372,F
-0.96274,F
-1.00731,F
-0.87671,F
-2.14351,F
1.366,F
0.65206,F
3.9751,F
0.02267,F
6.59566,F
8.734705873121106,V
4.245124621445635,V
5.886218579534857,V
-0.144712627158445,V
0.3109955123658377,V
-0.5767615795564347,V
-104.61073692266233,E
-0.18871,F
-0.02815,F
0.18082,F
-1.26715,F
-1.57248,F
-0.02015,F
-0.65911,F
0.65113,F
1.44549,F
-1.11482,F
-0.41086,F
-0.31994,F
-1.07216,F
-0.80834,F
-2.09498,F
2.81783,F
-0.48881,F
-0.70759,F
-1.35704,F
0.1736,F
2.22254,F
0.33683,F
-1.01012,F
0.41716,F
1.44019,F
-0.75258,F
-0.33117,F
-0.0943,F
-1.80392,F
0.52191,F
-2.79581,F
0.70807,F
2.67345,F
0.25552,F
1.01894,F
-1.57211,F
1.31316,F
1.75218,F
-0.62164,F
0.63834,F
2.0371,F
0.43274,F
-0.98428,F
-0.52671,F
0.09099,F
-0.64282,F
1.51004,F
1.43693,F
0.25243,F
0.55324,F
-1.48738,F
-1.20909,F
-0.73481,F
-1.41766,F
0.14649,F
0.05613,F
0.13453,F
0.50314,F
-1.17126,F
-0.72923,F
-0.6184,F
0.01951,F
0.70242,F
-2.66844,F
-0.31848,F
-2.04466,F
-0.05809,F
0.85883,F
1.97554,F
1.14458,F
0.40352,F
0.71847,F
0.47038,F
-0.30546,F
-1.24888,F
-0.96859,F
0.0696,F
0.56237,F
1.68365,F
0.53298,F
0.04905,F
1.02521,F
1.62351,F
0.72776,F
-0.63584,F
-0.87382,F
-0.10376,F
-0.87959,F
-0.0025,F
-1.65714,F
4.66774,F
-1.5267,F
-0.96664,F
0.51875,F
0.36664,F
1.03079,F
6.0162283067978874,V
6.289181540189059,V
6.096827356796243,V
0.10713582721835778,V
-2.9153444095114396,V
-1.1169850092398488,V
-104.7241324781616,E
-0.0954,F
0.85248,F
-0.21816,F
0.34872,F
-3.78285,F
-0.34475,F
-0.85186,F
-0.04929,F
2.30433,F
0.03079,F
1.18488,F
-0.40086,F
-0.84321,F
1.55058,F
-0.46071,F
-2.04497,F
-0.14063,F
2.72384,F
-1.25969,F
-0.48186,F
0.21722,F
-1.55793,F
-1.39562,F
-0.66886,F
-1.41756,F
-0.80998,F
0.42784,F
1.86259,F
-0.51073,F
-0.48271,F
0.32144,F
0.40728,F
-0.14803,F
3.00836,F
-1.45093,F
1.05853,F
-0.80555,F
3.35558,F
2.55249,F
0.65069,F
0.52554,F
1.75421,F
-0.37523,F
-0.10439,F
1.91733,F
-0.08655,F
0.89733,F
-1.6703,F
1.31293,F
-0.16334,F
-0.50192,F
2.76513,F
-0.73027,F
-1.44749,F
-1.02213,F
0.93607,F
0.49239,F
-0.45114,F
-0.79494,F
-1.02231,F
0.43358,F
0.73792,F
0.11426,F
-0.30665,F
-0.47186,F
-0.77298,F
1.68709,F
-1.34449,F
-0.26031,F
0.91349,F
-0.46511,F
-0.14842,F
-0.50943,F
0.1544,F
0.15353,F
-0.58222,F
1.25842,F
-0.99037,F
0.84637,F
0.27316,F
-0.79986,F
1.11386,F
-0.05982,F
-1.58382,F
-2.05612,F
-0.43721,F
-0.60158,F
0.88672,F
0.56275,F
-1.52175,F
-1.15438,F
-0.37332,F
0.02888,F
-0.76177,F
0.87022,F
0.30033,F
9.31464681171536,V
14.527846533986411,V
10.65885269390367,V
3.718847835842179,V
0.8445511505892899,V
2.043317339284709,V
-96.02688302730024,E
-3.5172,F
-2.07793,F
-0.80963,F
1.84446,F
8.07734,F
6.23292,F
2.81379,F
3.551,F
2.07711,F
0.88054,F
-1.77699,F
2.35539,F
0.97078,F
-0.84772,F
3.28935,F
0.1768,F
1.2334,F
-0.11899,F
-5.54194,F
-16.569,F
-9.23134,F
0.30096,F
-1.36719,F
-0.02561,F
-1.13843,F
1.54287,F
-1.78081,F
0.59739,F
-0.27371,F
0.28271,F
-2.1423,F
1.22038,F
1.4486,F
1.15146,F
-0.97821,F
1.37684,F
0.07799,F
0.07659,F
-0.93632,F
-1.32466,F
0.42585,F
0.26181,F
0.01927,F
-0.49956,F
-1.78188,F
-0.8363,F
-0.15452,F
0.02824,F
-2.14501,F
0.37202,F
-0.36809,F
1.69257,F
2.84702,F
-1.78486,F
-1.62326,F
1.3995,F
-1.27885,F
-1.41614,F
-2.99393,F
0.0465,F
1.21949,F
-0.34987,F
-1.01327,F
-0.58749,F
-0.38803,F
-2.42437,F
-0.004,F
1.10755,F
1.28255,F
-0.98466,F
0.61748,F
1.024,F
5.75543,F
5.48481,F
3.98285,F
2.6898,F
-1.39749,F
-2.47705,F
-1.63734,F
1.05774,F
0.2658,F
0.0577,F
0.16942,F
1.40256,F
1.30018,F
1.27965,F
-0.39117,F
1.37298,F
-1.33027,F
1.2313,F
-0.57753,F
-0.3101,F
-1.92577,F
0.55468,F
0.8519,F
-0.24053,F
8.179664851091868,V
9.06765076796026,V
6.771857763155305,V
2.1901683954019626,V
-0.18384065450166048,V
-1.505913104107745,V
-102.93763883447119,E
-0.05996,F
1.52715,F
0.09751,F
-1.57181,F
0.29616,F
0.07484,F
0.66226,F
0.25404,F
2.04405,F
0.72966,F
0.5384,F
-0.26223,F
-1.16682,F
-0.05888,F
1.03813,F
-0.67688,F
0.82759,F
-1.20297,F
-5.03239,F
0.85308,F
0.8385,F
0.96615,F
-0.72621,F
-0.89928,F
-2.13703,F
0.74157,F
0.12531,F
-0.54072,F
0.34572,F
0.91987,F
0.63611,F
0.33643,F
0.0378,F
3.72986,F
-0.87452,F
1.30087,F
1.21231,F
-0.26197,F
-0.81723,F
0.22461,F
1.5371,F
1.58266,F
0.05134,F
-0.20506,F
-0.24807,F
1.12838,F
-0.03403,F
-2.43914,F
-0.43848,F
-0.38717,F
0.56568,F
2.03698,F
0.71842,F
2.15204,F
-0.29499,F
1.40006,F
-0.83674,F
0.45889,F
-4.61902,F
-1.78999,F
0.03503,F
-0.748,F
0.82237,F
1.59705,F
3.18483,F
2.09995,F
0.09842,F
0.47965,F
0.02067,F
2.69294,F
-4.97999,F
-4.08611,F
0.60999,F
-2.81301,F
-1.07928,F
-0.95327,F
1.95054,F
0.30004,F
-2.9263,F
1.77972,F
-0.72527,F
0.82189,F
0.17785,F
-1.15117,F
0.24779,F
0.39165,F
1.57188,F
-0.10644,F
-0.43822,F
0.78382,F
-2.52323,F
-0.67764,F
-0.69335,F
0.48865,F
-0.51624,F
-0.14518,F
10.78988087536519,V
8.383949650952829,V
15.23948870365177,V
-1.3508012808660124,V
1.3546362258186324,V
0.33726560556605195,V
-88.91564991861456,E
-1.3035,F
-1.94088,F
-3.3228,F
5.38271,F
-7.98229,F
32.66825,F
0.79011,F
0.5752,F
-1.58757,F
-0.94344,F
0.81042,F
-0.49015,F
-16.05864,F
-6.99578,F
-1.24093,F
-6.52913,F
9.26652,F
-32.46657,F
0.43453,F
0.9457,F
3.36602,F
-0.66907,F
-0.3108,F
-0.10327,F
2.05605,F
0.17854,F
1.48749,F
1.16001,F
0.37797,F
2.15838,F
19.69336,F
3.78532,F
-2.56672,F
0.88667,F
-0.57325,F
-1.33212,F
0.43899,F
4.17328,F
-2.48155,F
1.66763,F
-1.53972,F
-1.22795,F
-0.40069,F
0.01327,F
1.10952,F
-1.16733,F
0.40454,F
1.06246,F
-0.41288,F
1.16613,F
0.36242,F
0.72355,F
1.43408,F
-0.36229,F
0.39324,F
1.69193,F
0.00811,F
-2.34211,F
-0.01467,F
2.35548,F
-2.71162,F
1.97953,F
4.81377,F
-0.58606,F
-2.26736,F
-0.0555,F
2.79452,F
-1.54994,F
0.0904,F
0.15087,F
0.60803,F
1.70011,F
-2.10677,F
1.06673,F
-0.68773,F
-0.74948,F
-3.87718,F
-4.57983,F
-0.17718,F
-0.28751,F
-0.59282,F
0.46522,F
-0.19695,F
2.89192,F
-0.64784,F
0.73076,F
3.86633,F
1.35348,F
-1.65263,F
-1.58354,F
-1.87987,F
1.22491,F
-2.94886,F
0.29466,F
-1.24388,F
-0.31043,F
3.4464272220256884,V
4.889243189764678,V
7.022044319343982,V
1.6580366236755009,V
0.2920801446901415,V
0.7696709405037605,V
-103.19820528359496,E
-1.15083,F
0.88549,F
-0.98626,F
-0.52194,F
-0.32418,F
-1.25796,F
-0.47644,F
0.34098,F
-1.39039,F
0.13652,F
1.10357,F
1.37546,F
4.24971,F
3.03964,F
-0.60955,F
-0.04636,F
0.02491,F
0.13501,F
0.13514,F
-0.13028,F
0.89677,F
2.08256,F
1.18913,F
0.88807,F
-2.21809,F
0.19071,F
0.08371,F
-0.52144,F
1.45061,F
-0.02188,F
-0.7717,F
-0.56725,F
2.81939,F
-0.13413,F
0.07642,F
-0.67696,F
0.15923,F
1.16863,F
1.25606,F
0.51496,F
-0.94939,F
0.51708,F
-2.01303,F
-4.6649,F
0.19842,F
-3.88173,F
1.52263,F
-1.04039,F
0.2016,F
0.49591,F
1.10538,F
-0.07362,F
0.02047,F
1.38974,F
0.51431,F
2.56873,F
-1.20372,F
-0.12176,F
0.97141,F
0.62907,F
3.24486,F
-0.18856,F
-1.50065,F
-0.43654,F
-0.61162,F
-0.55225,F
-0.22571,F
-0.52774,F
1.09343,F
0.21068,F
0.11949,F
-1.52214,F
1.28047,F
-2.60193,F
1.56192,F
-1.01105,F
-1.55739,F
-0.95499,F
0.26551,F
-0.59418,F
-1.77915,F
0.65961,F
-1.46648,F
-0.71393,F
-0.72101,F
-1.57349,F
-1.6635,F
2.56231,F
-0.03122,F
2.2436,F
-0.04081,F
-0.09355,F
0.09105,F
-1.85126,F
0.71342,F
-0.41047,F
8.661556715342666,V
6.440491961448302,V
8.355482869638134,V
0.8926187606528502,V
0.46747315482550117,V
0.052683241283480356,V
-102.23172202649317,E
0.21818,F
-0.3139,F
0.29624,F
0.83217,F
1.40804,F
0.10801,F
-0.79653,F
1.02912,F
0.52186,F
0.08224,F
-0.21946,F
-1.408,F
-0.05759,F
0.3973,F
-1.77434,F
-0.53518,F
-1.22074,F
-2.60128,F
0.28631,F
-0.14445,F
-2.5497,F
2.80604,F
-0.74262,F
0.71988,F
-0.74167,F
0.68178,F
-0.77758,F
-1.61967,F
1.39715,F
2.1089,F
2.23695,F
-0.83534,F
1.39387,F
-1.85203,F
1.24634,F
0.48995,F
2.60043,F
0.93238,F
0.31957,F
4.36081,F
-1.88781,F
2.59002,F
-0.22517,F
2.04136,F
1.42645,F
3.1809,F
2.0506,F
4.15149,F
1.02325,F
0.12354,F
0.04624,F
0.06065,F
-1.29474,F
-1.45056,F
0.48306,F
-0.26056,F
-0.15537,F
-0.42717,F
-0.4973,F
0.71562,F
-1.16345,F
-1.09818,F
-0.22391,F
2.30154,F
-1.40691,F
-2.24034,F
-2.88452,F
-4.01892,F
-1.19925,F
-0.46546,F
-0.86549,F
0.33092,F
-2.46563,F
0.15961,F
1.4015,F
-0.0668,F
-1.40763,F
0.92001,F
-0.90178,F
-0.81834,F
0.33485,F
0.27214,F
0.34518,F
-3.39766,F
-5.00597,F
0.41475,F
-2.69824,F
0.76869,F
1.19501,F
1.54983,F
-1.9355,F
3.35557,F
1.04993,F
-0.36925,F
0.25469,F
0.00109,F
3.327870279201152,V
2.673716836605929,V
5.560520863139495,V
0.697817838044612,V
0.4931978382408741,V
0.8780105021466168,V
-103.98859859369303,E
-0.56527,F
0.48956,F
1.71527,F
-2.32652,F
0.19544,F
-0.57918,F
1.56542,F
3.13021,F
2.14961,F
2.9261,F
0.39383,F
0.81757,F
0.79362,F
1.2202,F
2.39449,F
0.06173,F
0.76125,F
-0.13404,F
0.5154,F
1.72453,F
2.98348,F
0.38006,F
-0.20582,F
1.36556,F
-1.75125,F
-2.50875,F
-2.37189,F
-1.58935,F
0.87229,F
-0.56059,F
1.46962,F
0.29036,F
-0.30944,F
2.6813,F
-1.65867,F
-0.86466,F
-0.30729,F
-0.30868,F
-0.43905,F
-1.68883,F
-0.51307,F
0.26706,F
-1.04913,F
-1.6086,F
-0.29151,F
2.92148,F
3.01566,F
-3.34943,F
0.25401,F
-0.19243,F
1.11405,F
-1.87409,F
-4.37019,F
0.46612,F
-0.9093,F
-0.19524,F
0.42582,F
0.00459,F
1.25434,F
-0.00789,F
-1.43151,F
-2.6588,F
-2.06226,F
0.4142,F
0.32351,F
-1.30768,F
-0.86784,F
1.18248,F
-0.00692,F
1.20345,F
-0.94511,F
2.06732,F
-0.35484,F
-0.56822,F
-1.05564,F
-0.16335,F
0.54778,F
1.14243,F
0.38648,F
-0.0748,F
0.80002,F
0.29121,F
-0.29241,F
0.20757,F
0.74156,F
-1.20955,F
0.08735,F
-0.30766,F
0.02651,F
-0.98272,F
-0.72236,F
1.63308,F
-3.06067,F
-0.70162,F
0.24932,F
-0.62014,F
5.89932548397725,V
6.4621633770483715,V
3.8240293877923714,V
0.39853597084781006,V
-0.7296169442425621,V
-0.7965190855956048,V
-104.87611899965904,E
1.93317,F
-1.72725,F
-2.32347,F
-2.65276,F
1.34802,F
-0.39156,F
1.32795,F
-1.25193,F
-2.24434,F
0.29042,F
0.03838,F
0.13041,F
1.60601,F
-0.15244,F
-1.137,F
-0.53311,F
-0.34382,F
-1.51128,F
-0.23741,F
1.1114,F
0.27553,F
-0.0808,F
-0.20271,F
0.56039,F
-0.1122,F
1.24699,F
-0.06353,F
-3.22838,F
0.0053,F
0.30872,F
0.8437,F
-0.14899,F
0.15181,F
-0.05961,F
-2.94614,F
0.81246,F
-0.29297,F
0.11424,F
-1.49072,F
-0.62465,F
2.0339,F
-0.99522,F
0.44375,F
0.42369,F
0.70201,F
1.08702,F
-1.82659,F
-0.53975,F
-0.80907,F
-1.11557,F
-1.70509,F
-0.15275,F
0.08234,F
0.23631,F
0.22606,F
-0.19786,F
1.80167,F
1.14092,F
1.55038,F
2.12113,F
-0.65805,F
-0.25678,F
1.66813,F
0.96717,F
-1.69134,F
0.46874,F
-0.59945,F
3.79316,F
1.27722,F
-0.77715,F
0.97271,F
1.59087,F
0.87436,F
-1.16129,F
-1.17295,F
1.03649,F
-0.70547,F
-1.26041,F
-0.22271,F
1.00609,F
-0.64094,F
-1.55019,F
1.009,F
1.14959,F
-0.40604,F
1.22977,F
-0.54411,F
0.15726,F
0.20921,F
0.45796,F
1.28863,F
-1.92057,F
1.23271,F
-0.22559,F
-0.52584,F
1.07472,F
4.256849712024846,V
5.502691940296422,V
4.382710698427326,V
-1.1511990644638819,V
0.02255566133987306,V
-0.881486782331642,V
-105.25483062108606,E
0.48691,F
-1.86372,F
-0.12376,F
0.12407,F
-0.44868,F
-0.38973,F
-1.27899,F
-0.0883,F
-0.92033,F
-0.23846,F
0.83148,F
0.81486,F
0.74109,F
0.51346,F
-1.06203,F
-1.2444,F
0.4822,F
-0.2647,F
0.70143,F
-0.45075,F
-0.56741,F
0.94142,F
-1.61295,F
0.32295,F
0.46025,F
-0.42736,F
0.3271,F
-0.14231,F
2.10629,F
1.40184,F
0.2151,F
-0.8191,F
1.28841,F
0.52391,F
1.1418,F
2.76493,F
-0.5392,F
0.51718,F
0.95536,F
0.86212,F
0.66689,F
-0.42512,F
-0.03167,F
0.12416,F
0.40618,F
0.13861,F
0.12623,F
-0.32973,F
0.74692,F
1.17599,F
0.64927,F
1.42549,F
1.29978,F
-0.1669,F
1.31363,F
-1.22161,F
-1.67737,F
-0.18293,F
-0.32267,F
0.19143,F
-2.58581,F
-0.53339,F
-2.04597,F
-0.23564,F
-1.3086,F
0.39069,F
-1.06061,F
1.98332,F
-2.07483,F
0.28478,F
-0.04245,F
0.39916,F
-0.60608,F
1.79223,F
-0.79074,F
0.11322,F
0.00512,F
0.17927,F
-0.28598,F
-0.70229,F
0.29676,F
1.30345,F
0.58579,F
0.3342,F
0.10283,F
0.15694,F
-1.50792,F
0.02346,F
-2.8543,F
0.29325,F
-1.02954,F
-0.89128,F
0.29728,F
-1.04708,F
0.07861,F
1.03362,F
5.133228874169761,V
3.876531486534352,V
2.0316846109474653,V
-0.7759016726654517,V
1.2109269851205244,V
-0.4935728093963243,V
-105.60999995927067,E
0.17223,F
-1.58398,F
-0.3008,F
-1.62501,F
-0.88853,F
-0.3983,F
3.16751,F
0.50627,F
-1.47754,F
-0.50466,F
-0.25876,F
-0.74419,F
0.76737,F
-1.2898,F
-0.19589,F
0.89757,F
0.697,F
1.42539,F
0.11082,F
-0.67496,F
0.94913,F
-1.06559,F
2.4338,F
-0.51016,F
-0.24612,F
-0.78384,F
-0.93041,F
2.13556,F
-0.31668,F
-1.07129,F
-0.05411,F
0.07881,F
0.24554,F
2.08524,F
0.85762,F
1.79652,F
1.03004,F
-1.80136,F
-0.34303,F
-2.12877,F
0.56362,F
-1.1465,F
-0.24887,F
0.00464,F
-0.19207,F
0.13539,F
0.33758,F
0.43501,F
-0.30238,F
0.72177,F
0.14079,F
1.22703,F
-0.01858,F
0.39894,F
0.89071,F
2.56104,F
1.59169,F
-0.81189,F
-1.92837,F
0.9085,F
-0.32885,F
-1.37383,F
-0.4165,F
3.31944,F
-1.92517,F
1.48695,F
-4.00825,F
1.22499,F
0.51564,F
-2.76384,F
0.91841,F
-0.17371,F
0.3901,F
0.2435,F
-0.21366,F
2.1688,F
0.81002,F
1.0005,F
-0.97041,F
-0.33309,F
-1.12864,F
-0.94335,F
-0.19638,F
-1.68244,F
0.2786,F
-2.0053,F
-0.50264,F
-0.42018,F
-0.01108,F
0.54347,F
-3.4788,F
2.47165,F
-0.95607,F
1.12467,F
0.959,F
0.94576,F
8.169269112691907,V
6.344274852139866,V
5.23166306019697,V
0.8998737520786391,V
0.36978663789518124,V
-0.16859791502031954,V
-100.24615601760952,E
-1.12786,F
2.94163,F
-0.25266,F
-0.14192,F
-0.48141,F
-1.23515,F
-0.69844,F
-0.54807,F
-0.1666,F
-2.70395,F
0.45646,F
0.06936,F
3.4578,F
-1.26318,F
1.1833,F
0.45983,F
2.61305,F
-0.42018,F
1.15471,F
0.55524,F
-1.2811,F
-1.07978,F
-0.15084,F
0.45685,F
1.44316,F
-0.60716,F
-0.77578,F
-2.00653,F
1.44792,F
2.85314,F
0.65651,F
0.55118,F
0.35339,F
3.57545,F
-1.73692,F
0.48664,F
0.77946,F
0.16797,F
0.71305,F
-0.32496,F
1.56244,F
-3.4468,F
-3.35331,F
0.76357,F
-1.42708,F
-0.69375,F
-0.01931,F
0.41377,F
1.62396,F
-2.79576,F
1.43429,F
-0.12292,F
1.29655,F
-3.68729,F
-0.07316,F
0.5725,F
0.51202,F
-0.41935,F
-1.99373,F
0.87452,F
-0.6609,F
-0.19762,F
0.61539,F
-1.16503,F
0.47731,F
0.14275,F
0.47872,F
-0.6459,F
-1.59151,F
-1.06083,F
-1.89609,F
1.02414,F
0.45067,F
-7.28287,F
-2.24768,F
0.16386,F
1.79442,F
0.75893,F
1.22604,F
-2.46003,F
3.04051,F
1.94809,F
0.22534,F
-0.39535,F
-2.72417,F
7.06691,F
2.31169,F
-2.05367,F
0.13302,F
0.84535,F
-0.33663,F
-0.40986,F
-0.09705,F
3.32891,F
-0.13676,F
-1.06485,F
4.446698152443176,V
4.325890565985759,V
6.325339493327265,V
0.5888319057691422,V
0.3790059544282787,V
0.7926748388672115,V
-103.01153617415235,E
1.41944,F
-1.52062,F
0.168,F
0.24358,F
-0.94447,F
-2.10416,F
0.02286,F
-0.44459,F
-0.12798,F
-0.39373,F
1.44588,F
2.44322,F
-0.52397,F
-0.79356,F
2.1839,F
-0.21904,F
1.80106,F
-0.52144,F
0.68779,F
0.60314,F
2.49977,F
-2.95116,F
-0.29592,F
-0.34163,F
5.76442,F
0.04377,F
1.03921,F
0.32245,F
-0.24278,F
-1.41345,F
-0.70679,F
1.17496,F
-0.67844,F
-0.24052,F
-1.62216,F
-1.49658,F
0.54473,F
-0.18558,F
0.52275,F
-0.90298,F
1.9725,F
-0.42002,F
1.14158,F
-0.34323,F
-0.19463,F
0.00812,F
1.18556,F
-0.87348,F
-0.03995,F
-0.17894,F
-0.26356,F
-0.05089,F
-0.69317,F
-0.19349,F
0.37144,F
-0.80082,F
-0.18267,F
-4.30388,F
1.25886,F
-3.47986,F
-0.48224,F
0.00218,F
0.89919,F
-0.8687,F
-0.50339,F
1.46101,F
0.1822,F
-0.01635,F
-0.91566,F
-0.08741,F
0.22431,F
0.05953,F
0.05096,F
-1.30366,F
1.55119,F
-0.08193,F
0.19185,F
-0.22185,F
1.93946,F
1.23482,F
0.02144,F
2.06327,F
1.4436,F
2.59095,F
-0.35703,F
-1.78602,F
-2.06385,F
-0.97945,F
0.94585,F
-1.33779,F
-0.90665,F
-2.51551,F
0.41825,F
-0.66599,F
0.66241,F
0.97213,F
9.383649533536008,V
6.832201979590684,V
11.122890133225157,V
-1.6427042523993303,V
-2.98553784340722,V
0.29408349129085665,V
-101.2290095276674,E
-0.19012,F
-0.4051,F
0.9269,F
0.86016,F
2.5503,F
-3.12459,F
-1.03788,F
0.99301,F
1.2002,F
0.21137,F
0.38575,F
-1.09427,F
1.28193,F
-0.66124,F
1.24265,F
0.91317,F
0.00536,F
0.1502,F
-0.11345,F
1.51669,F
2.3242,F
1.71017,F
2.21206,F
-1.83603,F
-1.3619,F
-1.08124,F
1.91978,F
1.27744,F
-2.2592,F
-0.5306,F
2.35081,F
2.04146,F
-3.94919,F
-2.38505,F
0.58049,F
2.3679,F
0.71262,F
-2.1875,F
-1.09399,F
-4.87879,F
-0.15718,F
2.00397,F
2.54603,F
0.68377,F
-2.32483,F
2.38832,F
0.40814,F
-0.61921,F
-2.46758,F
-1.76982,F
1.70418,F
0.79,F
1.89544,F
-2.19194,F
0.27572,F
-1.79346,F
-2.99102,F
-2.76337,F
-1.36098,F
1.10925,F
-0.53968,F
-1.3615,F
1.44763,F
-0.17978,F
1.60619,F
0.5871,F
-1.83493,F
0.78214,F
-0.05827,F
0.81799,F
-2.69382,F
0.42755,F
-0.77779,F
1.78343,F
-2.18141,F
2.25325,F
2.22514,F
-0.46224,F
-0.57895,F
-1.6768,F
2.47878,F
-0.25816,F
0.23281,F
-0.3646,F
-1.29332,F
-2.46599,F
5.31697,F
0.858,F
0.97869,F
1.59943,F
1.45875,F
-1.35253,F
-2.24148,F
-0.04497,F
0.34549,F
-1.74302,F
5.5913738770557675,V
6.662603536651663,V
6.646552128958103,V
0.6472507232968486,V
0.22913224607978422,V
-0.12904834666177853,V
-103.18159066867716,E
-1.60211,F
0.9888,F
-2.79856,F
0.11912,F
-1.78081,F
-0.9068,F
-1.47684,F
0.74366,F
-0.83681,F
-0.15675,F
0.86823,F
-1.27606,F
1.98248,F
2.91364,F
-2.15562,F
-1.82626,F
-2.72997,F
-1.08668,F
0.24441,F
-0.31696,F
-1.91869,F
-0.70078,F
-1.71777,F
0.52623,F
-1.07969,F
-0.00437,F
-0.56059,F
-0.243,F
-0.22495,F
0.88408,F
-0.27185,F
0.02556,F
0.34823,F
0.98852,F
0.32315,F
1.38978,F
-2.38955,F
-1.36279,F
0.94271,F
-0.193,F
-1.01823,F
2.22883,F
-0.39364,F
2.29056,F
0.29369,F
0.56891,F
0.38096,F
-1.28138,F
-0.98753,F
-0.87955,F
0.39126,F
0.55406,F
0.63245,F
-0.07381,F
0.21105,F
-0.0867,F
-0.16527,F
-1.23224,F
-0.18303,F
1.16778,F
0.02777,F
-0.37751,F
2.33697,F
0.03698,F
1.91698,F
0.14521,F
0.58076,F
0.65043,F
0.24145,F
3.7652,F
0.14729,F
0.36762,F
0.72742,F
-0.48231,F
-0.12832,F
-0.00658,F
-1.74824,F
0.87809,F
-0.21234,F
1.74644,F
2.93386,F
-0.50471,F
2.0016,F
-1.17324,F
1.15524,F
-1.48469,F
-0.91667,F
-0.05273,F
0.11855,F
0.81378,F
0.58762,F
-0.17787,F
-0.39066,F
1.78005,F
-1.17255,F
-0.2204,F
9.523864550330822,V
8.137378907903832,V
10.00579992416,V
0.8444991216052222,V
2.278229264667872,V
-0.5705679441185152,V
-103.09577673241712,E
0.33126,F
-0.36757,F
2.16153,F
0.84244,F
-0.69569,F
